benchmarks/rozier/formulas/n5/P0.95/L10/P0.95N5L10_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L10/P0.95N5L10_5.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L10/P0.95N5L10_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L10/P0.95N5L10_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_7.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_6.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_9.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_7,0,0.011,0.011,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_6,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L20/P0.95N5L20_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_9,0,0.047,0.047,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_1.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_5.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_2,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_8,0,0.008,0.008,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_4.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_5,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_6.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_7,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_9.negated,0,0.018,0.018,sat
benchmarks/rozier/formulas/n5/P0.95/L100/P0.95N5L100_6,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_4.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_7,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_9,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_6.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_2,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_9.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_6,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L70/P0.95N5L70_10.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_7.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_6,0,0.034,0.034,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_9.negated,0,0.085,0.085,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_8,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_6.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_9,0,0.02,0.02,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_3.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_4.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L90/P0.95N5L90_1,0,0.009,0.009,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_6,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_3.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_8.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_3,0,0.033,0.033,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_1,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_6.negated,0,0.014,0.014,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_9.negated,0,0.019,0.019,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_8,0,0.018,0.018,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_5,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L50/P0.95N5L50_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_6,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_2,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_1.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_6.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_9.negated,0,0.014,0.014,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_1,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_4.negated,0,0.009,0.009,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_9,0,0.014,0.014,sat
benchmarks/rozier/formulas/n5/P0.95/L80/P0.95N5L80_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_10.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_6.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_10,0,0.015,0.015,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_8.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_9.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_6,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_4.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L30/P0.95N5L30_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_8.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_6,0,0.013,0.013,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_4.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_9.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_3,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_2,0,0.011,0.011,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_7.negated,0,0.018,0.018,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_6.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_2.negated,0,0.042,0.042,sat
benchmarks/rozier/formulas/n5/P0.95/L60/P0.95N5L60_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_2,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_2.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_4.negated,0,0.018,0.018,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_10.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_8.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_8,0,0.019,0.019,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_10,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_6.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_9.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_6,0,0.002,0.002,sat
benchmarks/rozier/formulas/n5/P0.5/L40/P0.5N5L40_7.negated,0,0.002,0.002,unsat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_1.negated,0,0.016,0.016,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_1,0,0.017,0.017,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_6.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_9.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_7.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_8.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_6,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L10/P0.5N5L10_3.negated,0,0.011,0.011,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_2.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_10,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_8,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_5.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_1,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_1.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_9.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_7.negated,0,0.023,0.023,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_6,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_7,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_6.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L20/P0.5N5L20_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_7.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_3,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_2,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_1,0,0.029,0.029,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_6,0,0.014,0.014,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_8.negated,0,0.02,0.02,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_2.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_5.negated,0,0.02,0.02,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_4,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_9.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_8,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_7,0,0.026,0.026,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_9,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_10,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_5,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_3.negated,0,0.03,0.03,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_4.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_10.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L100/P0.5N5L100_6.negated,0,0.013,0.013,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_7.negated,0,2.185,2.185,unsat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_1.negated,0,0.032,0.032,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_2,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_5,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_8.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_4.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_2.negated,0,0.032,0.032,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_5.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_4,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_9.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_8,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_6,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_9,0,0.043,0.043,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_7,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_10,0,0.023,0.023,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_6.negated,0,0.006,0.006,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_10.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_3,0,0.007,0.007,sat
benchmarks/rozier/formulas/n5/P0.5/L70/P0.5N5L70_3.negated,0,0.029,0.029,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_9.negated,0,0.021,0.021,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_3,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_7,0,0.009,0.009,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_6,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_5,0,0.02,0.02,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_1.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_2,0,0.018,0.018,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_3.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_4.negated,0,0.025,0.025,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_1,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_8.negated,0,0.005,0.005,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_6.negated,0,0.012,0.012,sat
benchmarks/rozier/formulas/n5/P0.5/L90/P0.5N5L90_7.negated,0,0.028,0.028,sat
