benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200009.negated,0.005,0.015,0.02,sat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200000.negated,0.013,0.015,0.028,sat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200005.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200001,0.012,0.032,0.044,unsat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200004,0.005,0.031,0.036,unsat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200009,0.005,0.03,0.035,unsat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200008.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200002,0.006,0.031,0.037,unsat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200006,0.011,0.033,0.044,unsat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200006.negated,0.005,0.015,0.02,sat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200008,0.005,0.029,0.034,unsat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200004.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200007,0.006,0.029,0.035,unsat
benchmarks/trp/N5x/27/pltl-5-0-27-3-0-200001.negated,0.01,0.013,0.023,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200001.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200000,0.02,0.028,0.048,unsat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200002,0.008,0.024,0.032,unsat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200002.negated,0.014,0.011,0.025,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200003.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200004.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200001,0.005,0.027,0.032,unsat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200005,0.005,0.027,0.032,unsat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200009.negated,0.013,0.014,0.027,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200005.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200000.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200006,0.009,0.027,0.036,unsat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200008,0.012,0.027,0.039,unsat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200007.negated,0.01,0.014,0.024,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200007,0.018,0.027,0.045,unsat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200006.negated,0.012,0.012,0.024,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200004,0.014,0.026,0.04,unsat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200009,0.009,0.028,0.037,unsat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200008.negated,0.014,0.014,0.028,sat
benchmarks/trp/N5x/18/pltl-5-0-18-3-0-200003,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200003.negated,0.014,0.016,0.03,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200002,0.007,0.029,0.036,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200007,0.006,0.032,0.038,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200007.negated,0.006,0.015,0.021,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200000,0.011,0.035,0.046,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200006.negated,0.015,0.015,0.03,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200004.negated,0.006,0.013,0.019,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200009.negated,0.006,0.016,0.022,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200000.negated,0.015,0.016,0.031,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200001.negated,0.007,0.012,0.019,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200005.negated,0.009,0.016,0.025,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200006,0.006,0.031,0.037,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200005,0.006,0.032,0.038,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200002.negated,0.014,0.015,0.029,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200003,0.01,0.032,0.042,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200009,0.016,0.031,0.047,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200008.negated,0.009,0.014,0.023,sat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200001,0.012,0.034,0.046,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200004,0.013,0.031,0.044,unsat
benchmarks/trp/N5x/32/pltl-5-0-32-3-0-200008,0.007,0.031,0.038,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200004,0.005,0.029,0.034,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200003,0.005,0.029,0.034,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200007.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200008,0.005,0.028,0.033,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200004.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200009.negated,0.022,0.014,0.036,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200005.negated,0.005,0.015,0.02,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200008.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200003.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200007,0.009,0.034,0.043,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200006.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200006,0.009,0.029,0.038,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200005,0.005,0.028,0.033,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200001,0.005,0.028,0.033,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200001.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200002.negated,0.021,0.015,0.036,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200009,0.005,0.032,0.037,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200002,0.01,0.028,0.038,unsat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200000.negated,0.019,0.013,0.032,sat
benchmarks/trp/N5x/30/pltl-5-0-30-3-0-200000,0.011,0.029,0.04,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200001,0.005,0.025,0.03,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200005,0.005,0.023,0.028,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200003.negated,0.015,0.01,0.025,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200005.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200006.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200007.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200001.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200007,0.005,0.024,0.029,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200004.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200000.negated,0.018,0.013,0.031,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200003,0.005,0.023,0.028,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200000,0.013,0.025,0.038,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200004,0.005,0.024,0.029,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200008,0.005,0.025,0.03,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200008.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200006,0.005,0.023,0.028,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200009.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200002,0.007,0.025,0.032,unsat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200002.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/11/pltl-5-0-11-3-0-200009,0.005,0.022,0.027,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200001,0.005,0.025,0.03,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200007,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200000.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200002,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200008.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200006,0.005,0.025,0.03,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200009.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200003,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200008,0.005,0.027,0.032,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200005,0.005,0.028,0.033,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200001.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200005.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200006.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200004.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200000,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200002.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200003.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200007.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200009,0.005,0.028,0.033,unsat
benchmarks/trp/N5x/17/pltl-5-0-17-3-0-200004,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200001.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200009,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200007.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200002,0.006,0.028,0.034,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200001,0.005,0.028,0.033,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200002.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200003,0.005,0.027,0.032,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200008.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200005,0.005,0.028,0.033,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200005.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200004.negated,0.005,0.015,0.02,sat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200007,0.005,0.027,0.032,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200000.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200006,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200008,0.005,0.029,0.034,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200003.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200006.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200000,0.005,0.029,0.034,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200004,0.005,0.028,0.033,unsat
benchmarks/trp/N5x/19/pltl-5-0-19-3-0-200009.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200004,0.006,0.028,0.034,unsat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200004.negated,0.012,0.014,0.026,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200005,0.008,0.029,0.037,unsat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200003,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200000,0.009,0.027,0.036,unsat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200003.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200002.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200001,0.008,0.027,0.035,unsat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200008,0.014,0.029,0.043,unsat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200007.negated,0.008,0.011,0.019,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200008.negated,0.012,0.012,0.024,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200006.negated,0.014,0.014,0.028,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200009,0.005,0.028,0.033,unsat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200002,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200009.negated,0.006,0.014,0.02,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200005.negated,0.006,0.015,0.021,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200000.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200006,0.026,0.027,0.053,unsat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200001.negated,0.018,0.011,0.029,sat
benchmarks/trp/N5x/22/pltl-5-0-22-3-0-200007,0.006,0.029,0.035,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200004,0.009,0.029,0.038,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200001.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200008.negated,0.018,0.013,0.031,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200000,0.023,0.032,0.055,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200009,0.01,0.031,0.041,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200008,0.017,0.028,0.045,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200005,0.015,0.03,0.045,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200009.negated,0.01,0.015,0.025,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200006.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200007,0.005,0.03,0.035,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200001,0.005,0.027,0.032,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200004.negated,0.009,0.015,0.024,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200003,0.005,0.032,0.037,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200003.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200005.negated,0.006,0.012,0.018,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200007.negated,0.005,0.015,0.02,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200006,0.02,0.031,0.051,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200000.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200002,0.005,0.03,0.035,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200002.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200001,0.005,0.021,0.026,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200002,0.005,0.02,0.025,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200009.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200007,0.005,0.02,0.025,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200007.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200008,0.015,0.02,0.035,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200003,0.005,0.02,0.025,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200002.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200003.negated,0.012,0.012,0.024,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200000,0.04,0.02,0.06,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200001.negated,0.011,0.01,0.021,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200004.negated,0.011,0.01,0.021,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200004,0.007,0.021,0.028,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200009,0.005,0.022,0.027,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200005.negated,0.011,0.01,0.021,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200005,0.005,0.023,0.028,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200006,0.005,0.02,0.025,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200006.negated,0.005,0.01,0.015,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200000.negated,0.007,0.012,0.019,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200008.negated,0.005,0.009,0.014,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200008,0.005,0.032,0.037,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200002.negated,0.005,0.015,0.02,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200009.negated,0.014,0.013,0.027,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200005,0.006,0.034,0.04,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200005.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200006,0.012,0.033,0.045,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200003.negated,0.006,0.016,0.022,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200002,0.005,0.031,0.036,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200000,0.005,0.031,0.036,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200008.negated,0.013,0.015,0.028,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200004.negated,0.005,0.015,0.02,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200007,0.008,0.033,0.041,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200007.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200006.negated,0.007,0.016,0.023,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200001,0.005,0.034,0.039,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200000.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200004,0.005,0.036,0.041,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200001.negated,0.006,0.015,0.021,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200003,0.005,0.029,0.034,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200009,0.005,0.031,0.036,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200007,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200005.negated,0.005,0.014,0.019,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200005,0.005,0.025,0.03,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200008.negated,0.005,0.01,0.015,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200003,0.013,0.024,0.037,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200000.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200000,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200002.negated,0.008,0.012,0.02,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200002,0.011,0.026,0.037,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200009,0.006,0.027,0.033,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200007.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200001,0.006,0.029,0.035,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200009.negated,0.006,0.013,0.019,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200004.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200006.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200008,0.005,0.023,0.028,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200001.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200004,0.02,0.028,0.048,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200006,0.005,0.023,0.028,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200003.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200007,0.008,0.03,0.038,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200000,0.008,0.031,0.039,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200001,0.005,0.032,0.037,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200009.negated,0.016,0.016,0.032,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200006.negated,0.014,0.016,0.03,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200004.negated,0.006,0.016,0.022,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200002.negated,0.009,0.014,0.023,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200009,0.005,0.035,0.04,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200003,0.01,0.03,0.04,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200007.negated,0.005,0.015,0.02,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200006,0.008,0.034,0.042,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200004,0.013,0.03,0.043,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200008.negated,0.007,0.015,0.022,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200005,0.006,0.031,0.037,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200003.negated,0.006,0.013,0.019,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200008,0.006,0.032,0.038,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200000.negated,0.014,0.015,0.029,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200002,0.012,0.031,0.043,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200001.negated,0.017,0.015,0.032,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200005.negated,0.005,0.015,0.02,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200003,0.005,0.019,0.024,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200009.negated,0.005,0.01,0.015,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200002,0.005,0.02,0.025,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200002.negated,0.005,0.01,0.015,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200005,0.004,0.02,0.024,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200007.negated,0.005,0.009,0.014,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200009,0.005,0.02,0.025,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200004,0.005,0.02,0.025,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200001.negated,0.005,0.009,0.014,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200008.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200000.negated,0.005,0.009,0.014,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200008,0.004,0.019,0.023,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200003.negated,0.005,0.009,0.014,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200006,0.004,0.02,0.024,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200006.negated,0.005,0.009,0.014,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200007,0.005,0.018,0.023,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200004.negated,0.005,0.008,0.013,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200001,0.005,0.021,0.026,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200000,0.004,0.021,0.025,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200005.negated,0.004,0.008,0.012,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200009.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200000,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200001.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200003.negated,0.005,0.013,0.018,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200005.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200008,0.005,0.026,0.031,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200008.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200004.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200000.negated,0.005,0.011,0.016,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200006.negated,0.005,0.012,0.017,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200004,0.005,0.025,0.03,unsat
