benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200004.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200003,0,0.007,0.007,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200003.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200005.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200007.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200006,0,0.007,0.007,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200000.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200002,0,0.007,0.007,unsat
benchmarks/trp/N5x/25/pltl-5-0-25-3-0-200002.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200001,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200002,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200009.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200007,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200007.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200008,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200003,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200002.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200003.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200000,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200001.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200004.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200004,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200009,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200005.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200005,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200006,0,0.003,0.003,unsat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200006.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200000.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/3/pltl-5-0-3-3-0-200008.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200008,0,0.01,0.01,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200002.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200009.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200005,0,0.01,0.01,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200005.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200006,0,0.01,0.01,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200003.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200002,0,0.01,0.01,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200000,0,0.009,0.009,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200008.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200004.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200007,0,0.011,0.011,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200007.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200006.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200001,0,0.01,0.01,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200000.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200004,0,0.011,0.011,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200001.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200003,0,0.01,0.01,unsat
benchmarks/trp/N5x/40/pltl-5-0-40-3-0-200009,0,0.01,0.01,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200007,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200005.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200005,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200008.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200003,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200000.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200000,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200002.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200002,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200009,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200007.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200001,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200009.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200004.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200006.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200008,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200001.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200004,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200006,0,0.006,0.006,unsat
benchmarks/trp/N5x/21/pltl-5-0-21-3-0-200003.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200007,0,0.008,0.008,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200000,0,0.008,0.008,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200001,0,0.009,0.009,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200009.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200006.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200004.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200002.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200009,0,0.01,0.01,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200003,0,0.008,0.008,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200007.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200006,0,0.01,0.01,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200004,0,0.008,0.008,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200008.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200005,0,0.01,0.01,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200003.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200008,0,0.009,0.009,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200000.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200002,0,0.009,0.009,unsat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200001.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/35/pltl-5-0-35-3-0-200005.negated,0,0.005,0.005,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200003,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200009.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200002,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200002.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200005,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200007.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200009,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200004,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200001.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200008.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200000.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200008,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200003.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200006,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200006.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200007,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200004.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200001,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200000,0,0.003,0.003,unsat
benchmarks/trp/N5x/1/pltl-5-0-1-3-0-200005.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200009.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200000,0,0.005,0.005,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200001.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200003.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200005.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200008,0,0.005,0.005,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200008.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200004.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200000.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200006.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200004,0,0.005,0.005,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200003,0,0.005,0.005,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200005,0,0.005,0.005,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200001,0,0.005,0.005,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200007,0,0.005,0.005,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200009,0,0.005,0.005,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200006,0,0.005,0.005,unsat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200007.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200002.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/16/pltl-5-0-16-3-0-200002,0,0.005,0.005,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200007.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200002,0,0.004,0.004,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200009.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200005,0,0.004,0.004,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200006,0,0.004,0.004,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200001,0,0.004,0.004,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200004.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200002.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200000.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200001.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200006.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200007,0,0.004,0.004,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200003,0,0.004,0.004,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200004,0,0.004,0.004,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200003.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200009,0,0.004,0.004,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200005.negated,0,0.004,0.004,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200008.negated,0,0.003,0.003,sat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200008,0,0.004,0.004,unsat
benchmarks/trp/N5x/12/pltl-5-0-12-3-0-200000,0,0.004,0.004,unsat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200004.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200003,0,0.008,0.008,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200003.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200009,0,0.008,0.008,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200007,0,0.008,0.008,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200002.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200006,0,0.008,0.008,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200007.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200005.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200002,0,0.008,0.008,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200000.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200006.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200009.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200001.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200008.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200004,0,0.008,0.008,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200001,0,0.008,0.008,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200005,0,0.007,0.007,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200000,0,0.008,0.008,sat
benchmarks/trp/N5y/23/pltl-5-0-23-3-0-200008,0,0.033,0.033,unsat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200000,0,0.007,0.007,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200009,0,0.007,0.007,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200007.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200006.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200002.negated,0,0.004,0.004,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200001,0,0.007,0.007,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200005.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200008,0,0.008,0.008,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200002,0,0.007,0.007,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200004.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200003.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200009.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200001.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200004,0,0.007,0.007,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200000.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200008.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200006,0,0.007,0.007,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200003,0,0.007,0.007,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200005,0,0.007,0.007,sat
benchmarks/trp/N5y/10/pltl-5-0-10-3-0-200007,0,0.007,0.007,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200006,0,0.007,0.007,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200009.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200001,0,0.007,0.007,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200000,0,0.006,0.006,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200002,0,0.007,0.007,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200003.negated,0,0.004,0.004,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200009,0,0.007,0.007,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200004,0,0.006,0.006,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200000.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200006.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200002.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200001.negated,0,0.004,0.004,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200003,0,0.007,0.007,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200005,0,0.007,0.007,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200007.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200008.negated,0,0.004,0.004,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200008,0,0.007,0.007,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200007,0,0.007,0.007,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200004.negated,0,0.004,0.004,sat
benchmarks/trp/N5y/5/pltl-5-0-5-3-0-200005.negated,0,0.004,0.004,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200004,0,0.026,0.026,unsat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200001,0,0.008,0.008,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200000.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200004.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200009.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200007,0,0.008,0.008,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200007.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200009,0,0.008,0.008,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200008,0,0.009,0.009,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200001.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200003.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200005,0,0.008,0.008,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200000,0,0.021,0.021,unsat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200006.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200003,0,0.02,0.02,unsat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200002.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200008.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200002,0,0.049,0.049,unsat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200006,0,0.008,0.008,sat
benchmarks/trp/N5y/28/pltl-5-0-28-3-0-200005.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200003.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200002.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200002,0,0.017,0.017,unsat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200000,0,0.008,0.008,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200005,0,0.008,0.008,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200009,0,0.022,0.022,unsat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200001.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200007.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200006,0,0.008,0.008,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200003,0,0.008,0.008,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200000.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200004.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200001,0,0.007,0.007,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200008,0,0.009,0.009,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200005.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200009.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200006.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200007,0,0.009,0.009,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200008.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/20/pltl-5-0-20-3-0-200004,0,0.008,0.008,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200001.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200006.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200002.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200007.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200004,0,0.008,0.008,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200008,0,0.008,0.008,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200009.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200005.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200009,0,0.007,0.007,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200000.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200007,0,0.008,0.008,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200006,0,0.008,0.008,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200000,0,0.007,0.007,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200003.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200001,0,0.007,0.007,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200004.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200002,0,0.007,0.007,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200005,0,0.008,0.008,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200008.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/15/pltl-5-0-15-3-0-200003,0,0.007,0.007,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200003,0,0.009,0.009,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200000,0,0.008,0.008,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200007.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200002.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200003.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200005,0,0.051,0.051,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200009.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200000.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200005.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200001,0,0.046,0.046,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200004,0,0.024,0.024,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200009,0,0.044,0.044,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200008.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200002,0,0.033,0.033,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200006,0,0.008,0.008,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200006.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200008,0,0.024,0.024,unsat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200004.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200007,0,0.008,0.008,sat
benchmarks/trp/N5y/27/pltl-5-0-27-3-0-200001.negated,0,0.006,0.006,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200001.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200000,0,0.008,0.008,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200002,0,0.007,0.007,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200002.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200003.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200004.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200001,0,0.007,0.007,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200005,0,0.007,0.007,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200009.negated,0,0.005,0.005,sat
benchmarks/trp/N5y/18/pltl-5-0-18-3-0-200005.negated,0,0.005,0.005,sat
